"userId","movieId","rating","year","y"
58,2701,1,1999,-2.49088593488816
58,4848,4.5,2001,1.00911406511184
58,6373,3.5,2003,0.00911406511183621
58,3252,5,1992,1.50911406511184
58,2174,4.5,1988,1.00911406511184
58,1221,5,1974,1.50911406511184
58,4019,4,2000,0.509114065111836
58,1230,5,1977,1.50911406511184
58,4262,4,1983,0.509114065111836
58,3994,4.5,2000,1.00911406511184
58,4361,5,1982,1.50911406511184
58,2194,3,1987,-0.490885934888164
58,1603,5,1997,1.50911406511184
58,8464,4.5,2004,1.00911406511184
58,2640,4.5,1978,1.00911406511184
58,2987,5,1988,1.50911406511184
58,4246,4,2001,0.509114065111836
58,1350,5,1976,1.50911406511184
58,555,4,1993,0.509114065111836
58,1276,5,1967,1.50911406511184
58,318,5,1994,1.50911406511184
58,786,4,1996,0.509114065111836
58,1957,4,1981,0.509114065111836
58,3037,5,1970,1.50911406511184
58,1247,5,1967,1.50911406511184
58,5902,4.5,2002,1.00911406511184
58,1779,3,1998,-0.490885934888164
58,34,5,1995,1.50911406511184
58,4018,4,2000,0.509114065111836
58,1917,2,1998,-1.49088593488816
58,1962,4.5,1989,1.00911406511184
58,590,4.5,1990,1.00911406511184
58,3255,4.5,1992,1.00911406511184
58,4349,5,1970,1.50911406511184
58,47,5,1995,1.50911406511184
58,8665,5,2004,1.50911406511184
58,151,5,1995,1.50911406511184
58,2968,3.5,1981,0.00911406511183621
58,3361,4,1988,0.509114065111836
58,1213,5,1990,1.50911406511184
58,4339,5,1965,1.50911406511184
58,3505,4,1987,0.509114065111836
58,2243,5,1987,1.50911406511184
58,2664,5,1956,1.50911406511184
58,3175,4.5,1999,1.00911406511184
58,1088,4,1987,0.509114065111836
58,3386,4,1991,0.509114065111836
58,1909,3.5,1998,0.00911406511183621
58,7143,5,2003,1.50911406511184
58,954,5,1939,1.50911406511184
58,4370,3.5,2001,0.00911406511183621
58,480,4,1993,0.509114065111836
58,1625,3.5,1997,0.00911406511183621
58,317,3.5,1994,0.00911406511183621
58,2021,4,1984,0.509114065111836
58,1954,5,1976,1.50911406511184
58,7090,5,2002,1.50911406511184
58,3424,4,1989,0.509114065111836
58,2150,4,1980,0.509114065111836
58,1615,3,1997,-0.490885934888164
58,1678,3.5,1993,0.00911406511183621
58,231,4,1994,0.509114065111836
58,2872,4,1981,0.509114065111836
58,1370,4,1990,0.509114065111836
58,2804,3.5,1983,0.00911406511183621
58,2108,4,1991,0.509114065111836
58,474,5,1993,1.50911406511184
58,2278,4,1998,0.509114065111836
58,2329,4,1998,0.509114065111836
58,3481,4,2000,0.509114065111836
58,2644,5,1931,1.50911406511184
58,3108,3.5,1991,0.00911406511183621
58,1358,5,1996,1.50911406511184
58,2797,4.5,1988,1.00911406511184
58,3100,4.5,1992,1.00911406511184
58,1272,5,1970,1.50911406511184
58,2716,4,1984,0.509114065111836
58,1206,5,1971,1.50911406511184
58,315,3,1994,-0.490885934888164
58,2193,3.5,1988,0.00911406511183621
58,2346,4,1975,0.509114065111836
58,2076,5,1986,1.50911406511184
58,1882,2.5,1998,-0.990885934888164
58,45,3.5,1995,0.00911406511183621
58,1729,4.5,1997,1.00911406511184
58,3706,5,1987,1.50911406511184
58,1894,3,1998,-0.490885934888164
58,2054,3,1989,-0.490885934888164
58,3006,4,1999,0.509114065111836
58,3052,3,1999,-0.490885934888164
58,4310,2,2001,-1.49088593488816
58,1321,5,1981,1.50911406511184
58,288,5,1994,1.50911406511184
58,1378,3,1988,-0.490885934888164
58,208,1,1995,-2.49088593488816
58,1784,5,1997,1.50911406511184
58,1079,3,1988,-0.490885934888164
58,1610,4,1990,0.509114065111836
58,2053,3,1992,-0.490885934888164
58,2268,4,1992,0.509114065111836
58,1518,4,1997,0.509114065111836
58,924,5,1968,1.50911406511184
58,517,3.5,1993,0.00911406511183621
58,207,3,1995,-0.490885934888164
58,6218,5,2002,1.50911406511184
58,2770,4,1999,0.509114065111836
58,1148,5,1993,1.50911406511184
58,2391,4,1998,0.509114065111836
58,2710,4,1999,0.509114065111836
58,1130,3,1980,-0.490885934888164
58,748,4,1996,0.509114065111836
58,2490,4,1999,0.509114065111836
58,3254,5,1993,1.50911406511184
58,314,3.5,1994,0.00911406511183621
58,6565,4.5,2003,1.00911406511184
58,2396,4.5,1998,1.00911406511184
58,3267,4,1992,0.509114065111836
58,1080,3,1979,-0.490885934888164
58,2617,4,1999,0.509114065111836
58,2683,4.5,1999,1.00911406511184
58,3081,4,1999,0.509114065111836
58,223,4.5,1994,1.00911406511184
58,678,5,1993,1.50911406511184
58,2908,4.5,1999,1.00911406511184
58,3328,3,1999,-0.490885934888164
58,3793,3,2000,-0.490885934888164
58,2384,4,1998,0.509114065111836
58,3176,4,1999,0.509114065111836
58,1288,4,1984,0.509114065111836
58,8798,4,2004,0.509114065111836
58,1997,5,1973,1.50911406511184
58,2739,4,1985,0.509114065111836
58,1242,4,1989,0.509114065111836
58,110,5,1995,1.50911406511184
58,1199,4,1985,0.509114065111836
58,2366,5,1933,1.50911406511184
58,266,4,1994,0.509114065111836
58,1994,4,1982,0.509114065111836
58,1721,4,1997,0.509114065111836
58,247,3.5,1994,0.00911406511183621
58,2699,4,1990,0.509114065111836
58,2000,3.5,1987,0.00911406511183621
58,4025,3,2000,-0.490885934888164
58,1641,4.5,1997,1.00911406511184
58,3527,3,1987,-0.490885934888164
58,2542,5,1998,1.50911406511184
58,3911,5,2000,1.50911406511184
58,4638,4.5,2001,1.00911406511184
58,1333,5,1963,1.50911406511184
58,21,5,1995,1.50911406511184
58,2118,5,1983,1.50911406511184
58,1653,4.5,1997,1.00911406511184
58,2648,5,1931,1.50911406511184
58,1953,5,1971,1.50911406511184
58,2160,5,1968,1.50911406511184
58,1357,4,1996,0.509114065111836
58,531,4,1993,0.509114065111836
58,5952,5,2002,1.50911406511184
58,163,3,1995,-0.490885934888164
58,1285,4,1989,0.509114065111836
58,1391,3.5,1996,0.00911406511183621
58,50,5,1995,1.50911406511184
58,1027,3,1991,-0.490885934888164
58,162,5,1994,1.50911406511184
58,586,1,1990,-2.49088593488816
58,1,5,1995,1.50911406511184
58,6934,4.5,2003,1.00911406511184
58,7147,4,2003,0.509114065111836
58,1200,4,1986,0.509114065111836
58,3204,4,1978,0.509114065111836
58,8784,4.5,2004,1.00911406511184
58,593,5,1991,1.50911406511184
58,3203,5,1989,1.50911406511184
58,2726,4,1956,0.509114065111836
58,434,3,1993,-0.490885934888164
58,2730,5,1975,1.50911406511184
58,1259,4.5,1986,1.00911406511184
58,1884,3,1998,-0.490885934888164
58,89,4,1995,0.509114065111836
58,2780,3,1963,-0.490885934888164
58,1394,4,1987,0.509114065111836
58,2973,5,1989,1.50911406511184
58,968,4,1968,0.509114065111836
58,2976,4,1999,0.509114065111836
58,4128,3,1987,-0.490885934888164
58,3535,3.5,2000,0.00911406511183621
58,908,5,1959,1.50911406511184
58,1258,5,1980,1.50911406511184
58,5679,4.5,2002,1.00911406511184
58,1208,5,1979,1.50911406511184
58,4226,5,2000,1.50911406511184
58,1485,4,1997,0.509114065111836
58,5010,5,2001,1.50911406511184
58,2890,3,1999,-0.490885934888164
58,3702,4.5,1979,1.00911406511184
58,293,3,1994,-0.490885934888164
58,2459,4,1974,0.509114065111836
58,5299,3.5,2002,0.00911406511183621
58,170,4,1995,0.509114065111836
58,2982,3,1990,-0.490885934888164
58,2474,3.5,1986,0.00911406511183621
58,246,3.5,1994,0.00911406511183621
58,3504,4.5,1976,1.00911406511184
58,1343,5,1991,1.50911406511184
58,322,3.5,1995,0.00911406511183621
58,2517,4,1983,0.509114065111836
58,1201,5,1966,1.50911406511184
58,1586,4.5,1997,1.00911406511184
58,2550,4,1963,0.509114065111836
58,1172,4.5,1989,1.00911406511184
58,2672,4,1999,0.509114065111836
58,1635,4.5,1997,1.00911406511184
58,348,4.5,1994,1.00911406511184
58,2686,4.5,1998,1.00911406511184
58,357,4.5,1994,1.00911406511184
58,3018,5,1985,1.50911406511184
58,3168,4.5,1969,1.00911406511184
58,265,4,1992,0.509114065111836
58,11,4.5,1995,1.00911406511184
58,5060,5,1970,1.50911406511184
58,6537,4.5,2003,1.00911406511184
58,4027,5,2000,1.50911406511184
58,1449,3.5,1996,0.00911406511183621
58,802,5,1996,1.50911406511184
58,785,4.5,1996,1.00911406511184
58,1883,2.5,1998,-0.990885934888164
58,2352,4,1983,0.509114065111836
58,541,5,1982,1.50911406511184
58,3435,5,1944,1.50911406511184
58,1093,4,1991,0.509114065111836
58,6539,4.5,2003,1.00911406511184
58,2951,4,1964,0.509114065111836
58,1320,4.5,1992,1.00911406511184
58,1339,4.5,1992,1.00911406511184
58,353,4,1994,0.509114065111836
58,428,4,1993,0.509114065111836
58,3098,4.5,1984,1.00911406511184
58,628,5,1996,1.50911406511184
58,2302,4,1992,0.509114065111836
58,3546,3,1962,-0.490885934888164
58,3550,4,1983,0.509114065111836
58,2289,5,1992,1.50911406511184
58,2997,4.5,1999,1.00911406511184
58,3566,5,2000,1.50911406511184
58,3576,4,1987,0.509114065111836
58,1262,4.5,1963,1.00911406511184
58,1968,1,1985,-2.49088593488816
58,454,4,1993,0.509114065111836
58,2248,3.5,1989,0.00911406511183621
58,6502,4,2002,0.509114065111836
58,1408,4,1992,0.509114065111836
58,273,4,1994,0.509114065111836
58,2501,3.5,1999,0.00911406511183621
58,6874,5,2003,1.50911406511184
58,3917,4,1987,0.509114065111836
58,1645,4,1997,0.509114065111836
58,6863,4,2003,0.509114065111836
58,3753,3,2000,-0.490885934888164
58,1292,3.5,1979,0.00911406511183621
58,111,5,1976,1.50911406511184
58,733,4,1996,0.509114065111836
58,2245,4.5,1988,1.00911406511184
58,16,4,1995,0.509114065111836
58,1234,5,1973,1.50911406511184
58,3555,3,2000,-0.490885934888164
58,3257,4,1992,0.509114065111836
58,3260,4.5,1992,1.00911406511184
58,6711,4,2003,0.509114065111836
58,2871,5,1972,1.50911406511184
58,1687,3,1997,-0.490885934888164
58,3534,2,2000,-1.49088593488816
58,3317,4.5,2000,1.00911406511184
58,3513,3,2000,-0.490885934888164
58,1923,4.5,1998,1.00911406511184
58,2470,4,1986,0.509114065111836
58,1441,4,1993,0.509114065111836
58,1198,4,1981,0.509114065111836
58,3173,3,1999,-0.490885934888164
58,6,4.5,1995,1.00911406511184
58,7361,4.5,2004,1.00911406511184
58,953,5,1946,1.50911406511184
58,1271,2.5,1991,-0.990885934888164
58,4754,3,1973,-0.490885934888164
58,457,5,1993,1.50911406511184
58,1212,5,1949,1.50911406511184
58,3468,5,1961,1.50911406511184
58,233,3.5,1994,0.00911406511183621
58,1238,4,1983,0.509114065111836
58,1222,4,1987,0.509114065111836
58,30707,5,2004,1.50911406511184
58,1704,5,1997,1.50911406511184
58,455,4.5,1993,1.00911406511184
58,4022,2,2000,-1.49088593488816
58,552,3.5,1993,0.00911406511183621
58,350,4,1994,0.509114065111836
58,2186,5,1951,1.50911406511184
58,3105,4,1990,0.509114065111836
58,218,1.5,1995,-1.99088593488816
58,1264,5,1981,1.50911406511184
58,4030,4,2000,0.509114065111836
58,4034,4,2000,0.509114065111836
58,1639,4,1997,0.509114065111836
58,858,5,1972,1.50911406511184
58,1303,4.5,1975,1.00911406511184
58,1329,5,1974,1.50911406511184
58,1342,2,1992,-1.49088593488816
58,4148,4,2001,0.509114065111836
58,1219,5,1960,1.50911406511184
58,1092,5,1992,1.50911406511184
58,1344,5,1962,1.50911406511184
58,2019,5,1954,1.50911406511184
58,852,4.5,1996,1.00911406511184
58,805,4,1996,0.509114065111836
58,1194,2,1978,-1.49088593488816
58,780,2,1996,-1.49088593488816
58,1101,3.5,1986,0.00911406511183621
58,1095,4,1992,0.509114065111836
58,543,3,1993,-0.490885934888164
58,1020,4,1993,0.509114065111836
58,1252,5,1974,1.50911406511184
58,922,5,1950,1.50911406511184
58,512,5,1994,1.50911406511184
58,272,5,1994,1.50911406511184
58,1240,5,1984,1.50911406511184
58,3418,4,1991,0.509114065111836
58,1086,5,1954,1.50911406511184
58,965,5,1935,1.50911406511184
58,2840,4,1999,0.509114065111836
58,356,4.5,1994,1.00911406511184
58,920,5,1939,1.50911406511184
58,5266,4,2002,0.509114065111836
58,1104,4.5,1951,1.00911406511184
58,33794,5,2005,1.50911406511184
58,950,5,1934,1.50911406511184
58,448,4,1993,0.509114065111836
58,382,4,1994,0.509114065111836
58,427,3,1993,-0.490885934888164
58,3751,4.5,2000,1.00911406511184
58,361,4.5,1994,1.00911406511184
58,190,4,1995,0.509114065111836
58,4720,4.5,2001,1.00911406511184
58,1945,5,1954,1.50911406511184
58,4571,2.5,1989,-0.990885934888164
58,2527,4,1973,0.509114065111836
58,440,5,1993,1.50911406511184
58,377,5,1994,1.50911406511184
58,1960,4.5,1987,1.00911406511184
58,553,4.5,1993,1.00911406511184
58,903,5,1958,1.50911406511184
58,3763,4,1986,0.509114065111836
58,373,5,1992,1.50911406511184
58,316,3,1994,-0.490885934888164
58,3740,3,1986,-0.490885934888164
58,1089,5,1992,1.50911406511184
58,3360,4.5,1986,1.00911406511184
58,1214,5,1979,1.50911406511184
58,2176,5,1948,1.50911406511184
58,904,5,1954,1.50911406511184
58,2178,4,1972,0.509114065111836
58,1407,2.5,1996,-0.990885934888164
58,923,5,1941,1.50911406511184
58,2182,4,1956,0.509114065111836
58,3107,3.5,1991,0.00911406511183621
58,539,5,1993,1.50911406511184
58,3704,3,1985,-0.490885934888164
58,800,5,1996,1.50911406511184
58,1479,3.5,1997,0.00911406511183621
58,3683,5,1984,1.50911406511184
58,509,4,1993,0.509114065111836
58,431,3.5,1993,0.00911406511183621
58,2184,5,1955,1.50911406511184
58,2202,4,1944,0.509114065111836
58,527,5,1993,1.50911406511184
58,2349,4,1986,0.509114065111836
58,3708,4,1984,0.509114065111836
58,1217,4.5,1985,1.00911406511184
58,230,5,1995,1.50911406511184
58,1249,5,1990,1.50911406511184
58,3471,5,1977,1.50911406511184
58,194,4.5,1995,1.00911406511184
58,1693,4,1997,0.509114065111836
58,2097,4,1983,0.509114065111836
58,2116,5,1978,1.50911406511184
58,2020,4,1988,0.509114065111836
58,1265,5,1993,1.50911406511184
58,8644,3.5,2004,0.00911406511183621
58,750,5,1964,1.50911406511184
58,1237,4.5,1957,1.00911406511184
58,969,4.5,1951,1.00911406511184
58,2120,4,1993,0.509114065111836
58,608,5,1996,1.50911406511184
58,1250,4.5,1957,1.00911406511184
58,1459,4.5,1997,1.00911406511184
58,4007,4.5,1987,1.00911406511184
58,551,5,1993,1.50911406511184
58,380,4,1994,0.509114065111836
58,481,5,1993,1.50911406511184
58,1267,5,1962,1.50911406511184
58,4993,5,2001,1.50911406511184
58,3752,1,2000,-2.49088593488816
58,8622,4.5,2004,1.00911406511184
58,165,5,1995,1.50911406511184
58,2122,1,1984,-2.49088593488816
58,1203,4.5,1957,1.00911406511184
58,2139,4,1982,0.509114065111836
58,485,0.5,1993,-2.99088593488816
58,1263,4,1978,0.509114065111836
58,2616,3.5,1990,0.00911406511183621
58,1231,3.5,1983,0.00911406511183621
58,1136,4,1975,0.509114065111836
58,1480,4,1997,0.509114065111836
58,4862,3,1991,-0.490885934888164
58,2707,4,1999,0.509114065111836
58,3952,4,2000,0.509114065111836
58,1299,5,1984,1.50911406511184
58,1608,4.5,1997,1.00911406511184
58,4327,5,1960,1.50911406511184
58,4333,4,1987,0.509114065111836
58,832,4.5,1996,1.00911406511184
58,282,3,1994,-0.490885934888164
58,4855,5,1971,1.50911406511184
58,5445,4.5,2002,1.00911406511184
58,7438,5,2004,1.50911406511184
58,1296,5,1986,1.50911406511184
58,4407,4,1986,0.509114065111836
58,3986,4,2000,0.509114065111836
58,2003,3,1984,-0.490885934888164
58,1227,5,1984,1.50911406511184
58,1094,4,1992,0.509114065111836
58,8636,4,2004,0.509114065111836
58,1175,4.5,1991,1.00911406511184
58,4865,5,2001,1.50911406511184
58,1097,4.5,1982,1.00911406511184
58,224,4,1995,0.509114065111836
58,3932,5,1933,1.50911406511184
58,3113,2,1999,-1.49088593488816
58,2712,4,1999,0.509114065111836
58,2421,2,1986,-1.49088593488816
58,1291,3,1989,-0.490885934888164
58,4318,5,1990,1.50911406511184
58,4901,4,2001,0.509114065111836
58,4776,3,2001,-0.490885934888164
58,4838,5,1980,1.50911406511184
58,2912,4,1999,0.509114065111836
58,1124,4,1981,0.509114065111836
58,2702,3,1999,-0.490885934888164
58,1517,4,1997,0.509114065111836
58,2023,4,1990,0.509114065111836
58,235,3.5,1994,0.00911406511183621
58,5349,4,2002,0.509114065111836
58,1036,5,1988,1.50911406511184
58,1233,5,1981,1.50911406511184
58,296,5,1994,1.50911406511184
58,3552,4.5,1980,1.00911406511184
58,4305,4,2001,0.509114065111836
58,4410,5,1986,1.50911406511184
58,4425,1,1987,-2.49088593488816
58,4803,5,1971,1.50911406511184
58,2420,4,1984,0.509114065111836
58,3019,4,1989,0.509114065111836
58,2985,4,1987,0.509114065111836
58,1127,3,1989,-0.490885934888164
58,4223,4.5,2001,1.00911406511184
58,4061,4,1991,0.509114065111836
58,2952,5,1996,1.50911406511184
58,2313,4,1980,0.509114065111836
58,1956,4,1980,0.509114065111836
58,1573,4,1997,0.509114065111836
58,1278,5,1974,1.50911406511184
58,2917,5,1981,1.50911406511184
58,1544,4,1997,0.509114065111836
58,508,3.5,1993,0.00911406511183621
58,4690,3,1984,-0.490885934888164
58,4744,1,2001,-2.49088593488816
58,1959,4,1985,0.509114065111836
58,736,4,1996,0.509114065111836
58,4808,3,1993,-0.490885934888164
58,4809,4,1983,0.509114065111836
58,4811,5,1979,1.50911406511184
58,376,4,1994,0.509114065111836
58,4835,4,1980,0.509114065111836
58,4435,4,1985,0.509114065111836
58,4436,2,1976,-1.49088593488816
58,4480,4,1988,0.509114065111836
58,1244,5,1979,1.50911406511184
58,1580,4,1997,0.509114065111836
58,4496,5,1988,1.50911406511184
58,4553,5,1988,1.50911406511184
58,4833,4,1980,0.509114065111836
58,4424,4,1970,0.509114065111836
58,3104,5,1988,1.50911406511184
58,4734,3.5,2001,0.00911406511183621
58,4629,2,1989,-1.49088593488816
58,4633,3,1989,-0.490885934888164
58,367,5,1994,1.50911406511184
58,426,4,1993,0.509114065111836
58,4014,4.5,2000,1.00911406511184
58,4665,4,1989,0.509114065111836
58,4670,5,1987,1.50911406511184
58,2065,4.5,1985,1.00911406511184
58,3996,5,2000,1.50911406511184
58,4321,3,1991,-0.490885934888164
58,4326,3,1988,-0.490885934888164
58,3256,4,1992,0.509114065111836
58,5029,4,1994,0.509114065111836
58,994,5,1996,1.50911406511184
58,1961,4,1988,0.509114065111836
58,913,5,1941,1.50911406511184
58,1090,5,1986,1.50911406511184
58,1747,3.5,1997,0.00911406511183621
58,5377,3,2002,-0.490885934888164
58,1597,5,1997,1.50911406511184
58,2344,4,1985,0.509114065111836
58,1354,4,1996,0.509114065111836
58,6807,4,1983,0.509114065111836
58,2791,4,1980,0.509114065111836
58,4037,4,1987,0.509114065111836
58,1965,4,1984,0.509114065111836
58,2369,4.5,1985,1.00911406511184
58,1617,5,1997,1.50911406511184
58,3489,1,1991,-2.49088593488816
58,4085,2,1984,-1.49088593488816
58,1711,3.5,1997,0.00911406511183621
58,1393,4,1996,0.509114065111836
58,3536,4,2000,0.509114065111836
58,4008,3.5,1989,0.00911406511183621
58,3770,4,1984,0.509114065111836
58,7153,5,2003,1.50911406511184
58,3686,3,1990,-0.490885934888164
58,2729,4,1962,0.509114065111836
58,1179,5,1990,1.50911406511184
58,6365,5,2003,1.50911406511184
58,3863,5,2000,1.50911406511184
58,5464,4,2002,0.509114065111836
58,3676,5,1977,1.50911406511184
58,587,5,1990,1.50911406511184
58,5673,3.5,2002,0.00911406511183621
58,5481,4,2002,0.509114065111836
58,5388,4,2002,0.509114065111836
58,2455,5,1986,1.50911406511184
58,5054,4,1983,0.509114065111836
58,2321,3.5,1998,0.00911406511183621
58,2900,5,1988,1.50911406511184
58,1129,3,1981,-0.490885934888164
58,2406,3.5,1984,0.00911406511183621
58,1748,4,1998,0.509114065111836
58,3624,3,2000,-0.490885934888164
58,79,4,1996,0.509114065111836
58,1096,4,1982,0.509114065111836
58,2916,5,1990,1.50911406511184
58,3114,4.5,1999,1.00911406511184
58,4082,4,1987,0.509114065111836
58,3893,4,2000,0.509114065111836
58,2340,5,1998,1.50911406511184
58,1834,4,1997,0.509114065111836
58,3101,5,1987,1.50911406511184
58,500,3.5,1993,0.00911406511183621
58,4083,5,1987,1.50911406511184
58,4086,5,1987,1.50911406511184
58,4932,5,1980,1.50911406511184
58,661,4,1996,0.509114065111836
58,349,5,1994,1.50911406511184
58,2858,4.5,1999,1.00911406511184
58,3755,4,2000,0.509114065111836
58,2901,4,1979,0.509114065111836
58,3810,2,1992,-1.49088593488816
58,1266,5,1992,1.50911406511184
58,4011,5,2000,1.50911406511184
58,5418,5,2002,1.50911406511184
58,3499,5,1990,1.50911406511184
58,32,5,1995,1.50911406511184
58,1084,4.5,1967,1.00911406511184
58,2803,3.5,1993,0.00911406511183621
58,4956,3,1980,-0.490885934888164
58,3147,5,1999,1.50911406511184
58,3247,3,1992,-0.490885934888164
58,1193,4.5,1975,1.00911406511184
58,2161,4,1984,0.509114065111836
58,337,4,1993,0.509114065111836
58,1527,5,1997,1.50911406511184
58,2819,5,1975,1.50911406511184
58,3072,5,1987,1.50911406511184
58,4975,4.5,2001,1.00911406511184
59,585,1,1995,-2.49088593488816
59,333,2,1995,-1.49088593488816
59,1242,4,1989,0.509114065111836
59,50,4,1995,0.509114065111836
59,1278,4,1974,0.509114065111836
59,1747,3,1997,-0.490885934888164
59,471,3.5,1994,0.00911406511183621
59,355,1,1994,-2.49088593488816
59,2003,1.5,1984,-1.99088593488816
59,1172,4.5,1989,1.00911406511184
59,3255,3,1992,-0.490885934888164
59,858,4.5,1972,1.00911406511184
59,2407,3.5,1985,0.00911406511183621
59,1408,3,1992,-0.490885934888164
59,1230,4,1977,0.509114065111836
59,1302,4,1989,0.509114065111836
59,1094,3,1992,-0.490885934888164
59,342,4.5,1994,1.00911406511184
